sow			sTEC			lon			lat
22534.0		-0.0324518263907		122.613691774		27.487274698
22535.0		-0.0305569236953		122.614213281		27.4873866808
22536.0		-0.0288153358322		122.614734807		27.4874985769
22537.0		-0.0238462470719		122.615256351		27.4876103862
22538.0		-0.0171287435164		122.615777915		27.4877221086
22539.0		-0.0108966360607		122.616299497		27.4878337442
22540.0		-0.00780632271038		122.616821099		27.4879452929
22541.0		-0.00754077484903		122.617342719		27.4880567549
22542.0		-0.00602494043515		122.617864358		27.48816813
22543.0		0.00110303943518		122.618386015		27.4882794182
22544.0		0.00738341241236		122.618907692		27.4883906196
22545.0		0.00982769590878		122.619429387		27.4885017342
22546.0		0.0127675931306		122.619951101		27.4886127619
22547.0		0.0150862584124		122.620472834		27.4887237027
22548.0		0.0191532381021		122.620994586		27.4888345567
22549.0		0.0225385942994		122.621516356		27.4889453238
22550.0		0.0234311564583		122.622038145		27.4890560041
22551.0		0.0256041187507		122.622559953		27.4891665975
22552.0		0.0279255488291		122.62373762		27.4909197673
22553.0		0.0250223266049		122.624916005		27.4926728748
22554.0		0.0205771083346		122.625438599		27.492783361
22555.0		0.0197819468841		122.625961212		27.4928937601
22556.0		0.019210703842		122.626483843		27.4930040722
22557.0		0.0221385173992		122.627006493		27.4931142974
22558.0		0.0312671072908		122.627529162		27.4932244355
22559.0		0.0360011404659		122.628051849		27.4933344866
22560.0		0.0372914110929		122.628574555		27.4934444506
22561.0		0.0385942573853		122.62909728		27.4935543277
22562.0		0.040966204587		122.629620023		27.4936641177
22563.0		0.042762124609		122.630142784		27.4937738207
22564.0		0.0412048553056		122.630665564		27.4938834366
22565.0		0.0421051992565		122.631188363		27.4939929655
22566.0		0.042897349909		122.631711181		27.4941024074
22567.0		0.0432190980194		122.632234016		27.4942117622
22568.0		0.0422403163146		122.632756871		27.49432103
22569.0		0.0396289335278		122.633279744		27.4944302107
22570.0		0.0405467761108		122.633802635		27.4945393044
22571.0		0.0420204663083		122.634325545		27.494648311
22572.0		0.0421935915401		122.634848473		27.4947572305
22573.0		0.0409152450836		122.63537142		27.494866063
22574.0		0.0396796260769		122.635894385		27.4949748084
22575.0		0.0398903780145		122.636417368		27.4950834667
22576.0		0.03973631299		122.63694037		27.495192038
22577.0		0.045360282876		122.637463391		27.4953005221
22578.0		0.0525664443659		122.637986429		27.4954089192
22579.0		0.0571438497644		122.638509487		27.4955172292
22580.0		0.0646165127934		122.639032562		27.4956254521
22581.0		0.0722223937369		122.639555656		27.4957335879
22582.0		0.0716452438372		122.640078768		27.4958416367
22583.0		0.0647113292028		122.641936076		27.4992389832
22584.0		0.0584087113689		122.642459956		27.4993470075
22585.0		0.0543221453134		122.642983854		27.4994549446
22586.0		0.0542477237988		122.64350777		27.4995627944
22587.0		0.0566157526229		122.644031705		27.499670557
22588.0		0.0581812051338		122.644555658		27.4997782323
22589.0		0.0609213031748		122.645079629		27.4998858205
22590.0		0.0613948043932		122.645603619		27.4999933213
22591.0		0.0625750426516		122.646127627		27.500100735
22592.0		0.0684012905076		122.646651653		27.5002080613
22593.0		0.0746173049343		122.647175697		27.5003153005
22594.0		0.0818570068431		122.647699759		27.5004224523
22595.0		0.0876753191362		122.64822384		27.5005295169
22596.0		0.0895064179767		122.648747939		27.5006364943
22597.0		0.0901122817941		122.649272056		27.5007433843
22598.0		0.089175979614		122.649796191		27.5008501871
22599.0		0.0877238460971		122.650320344		27.5009569026
22600.0		0.0908422569498		122.650844515		27.5010635309
22601.0		0.0948183030747		122.651368705		27.5011700718
22602.0		0.0974634522716		122.651892912		27.5012765255
22603.0		0.0956685647565		122.652417138		27.5013828918
22604.0		0.09177304969		122.652941382		27.5014891709
22605.0		0.0896709196709		122.653465643		27.5015953627
22606.0		0.0857699947622		122.653989923		27.5017014672
22607.0		0.0814286766355		122.654514221		27.5018074844
22608.0		0.0777035089285		122.655038537		27.5019134143
22609.0		0.0807523774917		122.655562871		27.5020192568
22610.0		0.0899112334565		122.656087223		27.5021250121
22611.0		0.0955657875433		122.656611593		27.50223068
22612.0		0.0976858271845		122.65713598		27.5023362606
22613.0		0.0997276914304		122.659016383		27.5057350639
22614.0		0.101178198411		122.659541539		27.505840616
22615.0		0.101629826369		122.660066712		27.5059460807
22616.0		0.098682758714		122.660591904		27.506051458
22617.0		0.0941632798037		122.661117113		27.5061567478
22618.0		0.0926144140319		122.661642341		27.5062619501
22619.0		0.0937644554722		122.662167586		27.5063670649
22620.0		0.091591291195		122.662692849		27.5064720923
22621.0		0.0851892903791		122.66321813		27.5065770322
22622.0		0.0834784632447		122.663743429		27.5066818847
22623.0		0.0852514096		122.664268746		27.5067866497
22624.0		0.0834596248463		122.66479408		27.5068913272
22625.0		0.0821631287609		122.665319433		27.5069959172
22626.0		0.081935460536		122.665844803		27.5071004197
22627.0		0.0795618029626		122.666370191		27.5072048347
22628.0		0.0790116379681		122.666895596		27.5073091622
22629.0		0.0788964010166		122.66742102		27.5074134023
22630.0		0.0802122006713		122.667946461		27.5075175548
22631.0		0.0821138416987		122.66847192		27.5076216199
22632.0		0.0816883827493		122.668997397		27.5077255974
22633.0		0.0767322054357		122.669522892		27.5078294874
22634.0		0.0730561487906		122.670048404		27.5079332899
22635.0		0.0706903651649		122.670573934		27.5080370049
22636.0		0.0653786123321		122.671099481		27.5081406324
22637.0		0.0620261729999		122.671625046		27.5082441723
22638.0		0.0572521701163		122.672150629		27.5083476247
22639.0		0.0555543329402		122.67267623		27.5084509896
22640.0		0.0552120656834		122.673201848		27.508554267
22641.0		0.051667232655		122.673727484		27.5086574568
22642.0		0.0504439194137		122.674253137		27.508760559
22643.0		0.0499271548705		122.676156648		27.5121607
22644.0		0.0485170723612		122.676683069		27.5122637697
22645.0		0.0454741014532		122.677209508		27.5123667518
22646.0		0.0413264861454		122.677735964		27.5124696462
22647.0		0.0383533072857		122.678262438		27.5125724529
22648.0		0.0337170395635		122.67878893		27.512675172
22649.0		0.0289118833501		122.679315439		27.5127778033
22650.0		0.0244812225912		122.679841965		27.512880347
22651.0		0.0190063197612		122.680368509		27.512982803
22652.0		0.0148869138939		122.680895071		27.5130851713
22653.0		0.0145077105435		122.68142165		27.5131874519
22654.0		0.0188196118265		122.681948246		27.5132896448
22655.0		0.0212872917654		122.68247486		27.5133917499
22656.0		0.0205523419329		122.683001492		27.5134937674
22657.0		0.0197239839983		122.68352814		27.5135956972
22658.0		0.0189380485343		122.684054807		27.5136975393
22659.0		0.0166399291995		122.68458149		27.5137992936
22660.0		0.00892051994285		122.685108191		27.5139009602
22661.0		-0.00118647965805		122.68563491		27.5140025391
22662.0		-0.00762875422677		122.686161646		27.5141040303
22663.0		-0.0119910833925		122.686688399		27.5142054338
22664.0		-0.0125981198115		122.687215169		27.5143067495
22665.0		-0.011442143432		122.687741957		27.5144079775
22666.0		-0.0131567761505		122.688268762		27.5145091177
22667.0		-0.0168967757079		122.688795584		27.5146101702
22668.0		-0.0177417720668		122.689322424		27.514711135
22669.0		-0.0205366894848		122.689849281		27.514812012
22670.0		-0.027183269944		122.690376155		27.5149128012
22671.0		-0.0268144852574		122.690903047		27.5150135027
22672.0		-0.0268560952254		122.692129457		27.5167645283
22673.0		-0.0312323277465		122.693356586		27.518515476
22674.0		-0.031038311554		122.693884263		27.5186160531
22675.0		-0.0280097284524		122.694411957		27.5187165424
22676.0		-0.0286818508198		122.694939668		27.5188169438
22677.0		-0.0291304914055		122.695467396		27.5189172572
22678.0		-0.0324044773498		122.695995141		27.5190174828
22679.0		-0.0407828419623		122.696522904		27.5191176205
22680.0		-0.0451040803688		122.697050683		27.5192176703
22681.0		-0.0439796694195		122.69757848		27.5193176321
22682.0		-0.046329643113		122.698106294		27.5194175061
22683.0		-0.0530142292526		122.698634125		27.5195172921
22684.0		-0.0559888526613		122.699161973		27.5196169903
22685.0		-0.0557214338203		122.699689839		27.5197166005
22686.0		-0.0540382099845		122.700217721		27.5198161227
22687.0		-0.0521013554792		122.70074562		27.5199155571
22688.0		-0.0517824030801		122.701273537		27.5200149035
22689.0		-0.0518890097329		122.70180147		27.520114162
22690.0		-0.0561189784874		122.702329421		27.5202133326
22691.0		-0.0646383716639		122.702857388		27.5203124152
22692.0		-0.0679686863099		122.703385373		27.5204114098
22693.0		-0.0673324435078		122.703913374		27.5205103166
22694.0		-0.0708196073187		122.704441392		27.5206091353
22695.0		-0.0744456078415		122.704969428		27.5207078662
22696.0		-0.0719920513537		122.70549748		27.520806509
22697.0		-0.0683943640044		122.706025549		27.5209050639
22698.0		-0.0624904468122		122.706553636		27.5210035309
22699.0		-0.058717634449		122.707081739		27.5211019099
22700.0		-0.0613472369965		122.707609858		27.5212002009
22701.0		-0.062153585388		122.708137995		27.5212984039
22702.0		-0.0625553807247		122.709376594		27.5230487319
22703.0		-0.0630808898814		122.710615912		27.5247989779
22704.0		-0.0602889475229		122.711144833		27.5248970524
22705.0		-0.0541644158198		122.711673772		27.5249950387
22706.0		-0.0513633487895		122.712202727		27.5250929369
22707.0		-0.0513574657945		122.712731699		27.525190747
22708.0		-0.0466153515427		122.713260688		27.525288469
22709.0		-0.0484115746604		122.713789694		27.5253861028
22710.0		-0.0568517439665		122.714318716		27.5254836486
22711.0		-0.065792987539		122.714847755		27.5255811062
22712.0		-0.0705866013357		122.715376811		27.5256784757
22713.0		-0.0691346854461		122.715905884		27.5257757571
22714.0		-0.0681386070054		122.716434974		27.5258729503
22715.0		-0.0705112880377		122.71696408		27.5259700554
22716.0		-0.0714682264703		122.717493203		27.5260670724
22717.0		-0.0640816874545		122.718022342		27.5261640012
22718.0		-0.0568038039564		122.718551499		27.5262608419
22719.0		-0.0545851592798		122.719080671		27.5263575944
22720.0		-0.057063461688		122.719609861		27.5264542588
22721.0		-0.0603748875681		122.720139067		27.526550835
22722.0		-0.0606858220951		122.72066829		27.526647323
22723.0		-0.0614827475531		122.721197529		27.5267437229
22724.0		-0.0643806512531		122.721726785		27.5268400347
22725.0		-0.066813697196		122.722256058		27.5269362582
22726.0		-0.0685403756919		122.722785347		27.5270323936
22727.0		-0.0684890896542		122.723314653		27.5271284409
22728.0		-0.0677767348372		122.723843975		27.5272243999
22729.0		-0.0638827884615		122.724373314		27.5273202708
22730.0		-0.0583165599436		122.724902669		27.5274160535
22731.0		-0.0558021545974		122.725432041		27.527511748
22732.0		-0.0550415683725		122.727404195		27.5309151435
22733.0		-0.0563065228134		122.727934335		27.5310107934
22734.0		-0.0554765606016		122.728464491		27.5311063551
22735.0		-0.052144165098		122.728994663		27.5312018283
22736.0		-0.050912783427		122.729524853		27.5312972133
22737.0		-0.0552990354422		122.730055058		27.53139251
22738.0		-0.0596581401164		122.73058528		27.5314877183
22739.0		-0.0570473109496		122.731115519		27.5315828383
22740.0		-0.0557526203411		122.731645774		27.5316778699
22741.0		-0.0564834633987		122.732176045		27.5317728132
22742.0		-0.0547571778602		122.732706332		27.5318676682
22743.0		-0.0538791342789		122.733236636		27.5319624348
22744.0		-0.0533060177741		122.733766957		27.5320571131
22745.0		-0.0579581668447		122.734297293		27.5321517031
22746.0		-0.0666281328111		122.734827646		27.5322462046
22747.0		-0.0701393227672		122.735358016		27.5323406179
22748.0		-0.0659711780882		122.735888401		27.5324349427
22749.0		-0.0589534992779		122.736418803		27.5325291793
22750.0		-0.0548216608935		122.736949221		27.5326233274
22751.0		-0.0531228503637		122.737479656		27.5327173872
22752.0		-0.053057136936		122.738010107		27.5328113586
22753.0		-0.0523606129606		122.738540573		27.5329052416
22754.0		-0.0528444276466		122.739071057		27.5329990363
22755.0		-0.0550217069432		122.739601556		27.5330927425
22756.0		-0.0578812353449		122.740132071		27.5331863604
22757.0		-0.0596873168042		122.740662603		27.5332798899
22758.0		-0.0597456627847		122.741193151		27.5333733311
22759.0		-0.0607126496673		122.741723715		27.5334666838
22760.0		-0.0615770619283		122.742254295		27.5335599481
22761.0		-0.063199196643		122.74424885		27.5369641686
22762.0		-0.0658054437096		122.744780198		27.5370573844
22763.0		-0.0633133300602		122.745311562		27.5371505117
22764.0		-0.0570509998976		122.745842942		27.5372435505
22765.0		-0.0536292281443		122.746374339		27.5373365007
22766.0		-0.053515951307		122.746905751		27.5374293624
22767.0		-0.0550357844973		122.74743718		27.5375221356
22768.0		-0.057962303798		122.747968625		27.5376148202
22769.0		-0.0589750892853		122.748500085		27.5377074163
22770.0		-0.0581194194648		122.749031562		27.5377999238
22771.0		-0.0563310601079		122.749563055		27.5378923428
22772.0		-0.0535647339786		122.750094563		27.5379846733
22773.0		-0.0501374041246		122.750626088		27.5380769152
22774.0		-0.0515580200614		122.751157629		27.5381690685
22775.0		-0.0547173932044		122.751689185		27.5382611333
22776.0		-0.0528085873629		122.752220758		27.5383531095
22777.0		-0.0537101738352		122.752752346		27.5384449971
22778.0		-0.0573165107287		122.753283951		27.5385367962
22779.0		-0.0620579083631		122.753815571		27.5386285067
22780.0		-0.0639044818167		122.754347207		27.5387201286
22781.0		-0.0610752744574		122.75487886		27.5388116619
22782.0		-0.056166333051		122.755410528		27.5389031067
22783.0		-0.0514265153093		122.755942211		27.5389944629
22784.0		-0.050885636067		122.756473911		27.5390857305
22785.0		-0.052249560413		122.757005627		27.5391769095
22786.0		-0.0552466393926		122.757537358		27.5392679999
22787.0		-0.0557413278884		122.758069105		27.5393590017
22788.0		-0.0573257846166		122.758600868		27.5394499149
22789.0		-0.06288282752		122.759132647		27.5395407395
22790.0		-0.0654998245522		122.761149611		27.5429456731
22791.0		-0.0610110570934		122.761682158		27.5430364452
22792.0		-0.0547594496652		122.76221472		27.5431271287
22793.0		-0.0495372645269		122.762747298		27.5432177234
22794.0		-0.0454803707056		122.763279892		27.5433082294
22795.0		-0.0452451082999		122.763812502		27.5433986466
22796.0		-0.0455109681085		122.764345127		27.5434889751
22797.0		-0.0444668019631		122.764877768		27.5435792148
22798.0		-0.0448444720647		122.765410424		27.5436693658
22799.0		-0.0472326077946		122.765943097		27.543759428
22800.0		-0.05039358585		122.766475785		27.5438494015
22801.0		-0.0506597788225		122.767008488		27.5439392862
22802.0		-0.0501442283086		122.767541207		27.5440290822
22803.0		-0.0536163336222		122.768073942		27.5441187894
22804.0		-0.0546313272996		122.768606692		27.5442084078
22805.0		-0.0542910344639		122.769139458		27.5442979374
22806.0		-0.0536066891601		122.76967224		27.5443873783
22807.0		-0.0510237054525		122.770205037		27.5444767304
22808.0		-0.0527754948445		122.77073785		27.5445659938
22809.0		-0.0562358905253		122.771270678		27.5446551683
22810.0		-0.0578127692751		122.771803521		27.5447442541
22811.0		-0.0569627260767		122.772336381		27.544833251
22812.0		-0.0508784472087		122.772869255		27.5449221592
22813.0		-0.0450689344836		122.773402145		27.5450109786
22814.0		-0.0376022749526		122.773935051		27.5450997092
22815.0		-0.0324781270035		122.774467972		27.545188351
22816.0		-0.0322622746185		122.775000909		27.545276904
22817.0		-0.0355058094619		122.77553386		27.5453653682
22818.0		-0.0372431691942		122.776066828		27.5454537435
22819.0		-0.0388930523883		122.778106211		27.5488592785
22820.0		-0.0432174763681		122.778639946		27.5489475975
22821.0		-0.0489033307339		122.779173696		27.5490358276
22822.0		-0.0528867390915		122.779707462		27.5491239687
22823.0		-0.0524811697695		122.780241244		27.5492120209
22824.0		-0.0515051342524		122.78077504		27.5492999842
22825.0		-0.0513018975209		122.781308852		27.5493878584
22826.0		-0.0524903148464		122.78184268		27.5494756438
22827.0		-0.0495010544123		122.782376522		27.5495633402
22828.0		-0.0441603149942		122.78291038		27.5496509476
22829.0		-0.0397131362025		122.783444253		27.5497384661
22830.0		-0.0381669166643		122.783978142		27.5498258956
22831.0		-0.0461927765677		122.784512045		27.5499132361
22832.0		-0.0559272133284		122.785045964		27.5500004877
22833.0		-0.061574488169		122.785579898		27.5500876503
22834.0		-0.0651419996038		122.786113848		27.550174724
22835.0		-0.0700709496396		122.786647812		27.5502617086
22836.0		-0.0733729304795		122.787181792		27.5503486043
22837.0		-0.0707765801232		122.787715787		27.550435411
22838.0		-0.0690737831502		122.788249797		27.5505221287
22839.0		-0.0712228075723		122.788783822		27.5506087574
22840.0		-0.0733447049461		122.789317863		27.5506952971
22841.0		-0.0736433596221		122.789851918		27.5507817478
22842.0		-0.0754996975878		122.790385989		27.5508681095
22843.0		-0.0756988686623		122.790920074		27.5509543823
22844.0		-0.0745275899285		122.791454175		27.551040566
22845.0		-0.074249875303		122.791988291		27.5511266607
22846.0		-0.0740808963734		122.792522422		27.5512126664
22847.0		-0.0757261401921		122.793056568		27.5512985831
22848.0		-0.0762575454904		122.795118377		27.5547046076
22849.0		-0.0746940857596		122.795653291		27.554790464
22850.0		-0.073299686221		122.79618822		27.5548762313
22851.0		-0.0698707484088		122.796723164		27.5549619094
22852.0		-0.0639997884407		122.797258122		27.5550474984
22853.0		-0.0573470685319		122.797793096		27.5551329982
22854.0		-0.0541235131232		122.798328085		27.5552184089
22855.0		-0.051084116067		122.798863088		27.5553037304
22856.0		-0.0493005101787		122.799398107		27.5553889627
22857.0		-0.0497084415989		122.79993314		27.5554741059
22858.0		-0.0491685287115		122.800468189		27.55555916
22859.0		-0.0491749913368		122.801003252		27.5556441249
22860.0		-0.0508900355603		122.80153833		27.5557290006
22861.0		-0.053151470147		122.802073423		27.5558137871
22862.0		-0.0545103680145		122.802608531		27.5558984844
22863.0		-0.0560987263038		122.803143654		27.5559830926
22864.0		-0.0561204110881		122.803678791		27.5560676116
22865.0		-0.0491117497639		122.804213944		27.5561520414
22866.0		-0.0391327818376		122.804749111		27.556236382
22867.0		-0.0359637980373		122.805284293		27.5563206335
22868.0		-0.039906707977		122.80581949		27.5564047957
22869.0		-0.0450298854438		122.806354701		27.5564888688
22870.0		-0.0469563607025		122.806889927		27.5565728527
22871.0		-0.0479802850211		122.807425168		27.5566567473
22872.0		-0.0477695721621		122.807960424		27.5567405528
22873.0		-0.047471358915		122.808495694		27.556824269
22874.0		-0.0484741691679		122.80903098		27.5569078961
22875.0		-0.0473971273678		122.809566279		27.5569914339
22876.0		-0.0443609962432		122.810101594		27.5570748825
22877.0		-0.0432145303658		122.812185837		27.5604812847
22878.0		-0.044576548343		122.81272192		27.5605646691
22879.0		-0.0498808341055		122.813258016		27.5606479641
22880.0		-0.0545089242539		122.813794128		27.5607311698
22881.0		-0.0512010842146		122.814330254		27.5608142862
22882.0		-0.0469906555745		122.814866394		27.5608973132
22883.0		-0.0422097033323		122.81540255		27.5609802509
22884.0		-0.036722392051		122.815938719		27.5610630992
22885.0		-0.0370489027375		122.816474904		27.5611458581
22886.0		-0.037967002606		122.817011103		27.5612285277
22887.0		-0.0359147755437		122.817547316		27.5613111079
22888.0		-0.036642697353		122.818083544		27.5613935988
22889.0		-0.0403318240261		122.818619787		27.5614760002
22890.0		-0.0422731185189		122.819156044		27.5615583123
22891.0		-0.043900470815		122.819692315		27.5616405351
22892.0		-0.045394972323		122.820228601		27.5617226684
22893.0		-0.046983009943		122.820764902		27.5618047124
22894.0		-0.0462346127741		122.821301217		27.561886667
22895.0		-0.0409310413959		122.821837546		27.5619685322
22896.0		-0.0363851154341		122.82237389		27.562050308
22897.0		-0.0372153119164		122.822910248		27.5621319944
22898.0		-0.0393011875163		122.82344662		27.5622135915
22899.0		-0.0378280626205		122.823983007		27.5622950991
22900.0		-0.0369918093857		122.824519408		27.5623765173
22901.0		-0.0403091149183		122.825055824		27.5624578462
22902.0		-0.0427691016071		122.825592254		27.5625390856
22903.0		-0.041820980695		122.826128698		27.5626202356
22904.0		-0.0383703593123		122.826665157		27.5627012962
22905.0		-0.033956769408		122.827201629		27.5627822674
22906.0		-0.0314780420056		122.829308314		27.5661889353
22907.0		-0.0292588244317		122.829845554		27.5662698384
22908.0		-0.0285065639874		122.830382809		27.5663506519
22909.0		-0.0279534792493		122.830920078		27.5664313758
22910.0		-0.0304521232955		122.831457361		27.5665120103
22911.0		-0.0361383446673		122.831994659		27.5665925551
22912.0		-0.0392315072006		122.83253197		27.5666730104
22913.0		-0.0415578608511		122.833069296		27.5667533762
22914.0		-0.044249348422		122.833606636		27.5668336524
22915.0		-0.0456306347099		122.83414399		27.566913839
22916.0		-0.0450829673781		122.834681359		27.5669939361
22917.0		-0.0407951600626		122.835218741		27.5670739436
22918.0		-0.0336425752456		122.835756138		27.5671538615
22919.0		-0.0269608060494		122.836293549		27.5672336899
22920.0		-0.0270587125694		122.836830973		27.5673134287
22921.0		-0.0306912871407		122.837368412		27.5673930779
22922.0		-0.0337985568297		122.837905865		27.5674726375
22923.0		-0.0388708164189		122.838443333		27.5675521075
22924.0		-0.0442327305192		122.838980814		27.567631488
22925.0		-0.0481184258519		122.839518309		27.5677107789
22926.0		-0.0514334735416		122.840055818		27.5677899802
22927.0		-0.0544646596666		122.840593342		27.5678690919
22928.0		-0.0538009340836		122.841130879		27.567948114
22929.0		-0.0532910323627		122.84166843		27.5680270465
22930.0		-0.0504143916591		122.842205995		27.5681058894
22931.0		-0.0446276750926		122.842743574		27.5681846427
22932.0		-0.037576020881		122.843281168		27.5682633064
22933.0		-0.0336816717608		122.843818775		27.5683418805
22934.0		-0.035540635571		122.845947153		27.5717486846
22935.0		-0.0371005909216		122.846485527		27.5718271867
22936.0		-0.0408670608191		122.847023916		27.5719055991
22937.0		-0.0440628488656		122.847562318		27.5719839218
22938.0		-0.0414959121928		122.848100734		27.5720621547
22939.0		-0.0416335186022		122.848639164		27.5721402979
22940.0		-0.0416230204119		122.849177608		27.5722183513
22941.0		-0.0383552606339		122.849716066		27.572296315
22942.0		-0.0371430046577		122.850254538		27.5723741889
22943.0		-0.0399332839797		122.850793023		27.5724519731
22944.0		-0.0457902944802		122.851331522		27.5725296675
22945.0		-0.0507897897065		122.851870035		27.5726072721
22946.0		-0.0555959177407		122.852408562		27.572684787
22947.0		-0.0553487023209		122.852947103		27.5727622121
22948.0		-0.0536402806881		122.853485657		27.5728395474
22949.0		-0.0523724063462		122.854024225		27.572916793
22950.0		-0.05382408883		122.854562806		27.5729939488
22951.0		-0.0603347375875		122.855101402		27.5730710149
22952.0		-0.0621089877124		122.855640011		27.5731479911
22953.0		-0.064912400234		122.856178634		27.5732248776
22954.0		-0.0712654603142		122.85671727		27.5733016743
22955.0		-0.0788287513129		122.85725592		27.5733783812
22956.0		-0.0846591405228		122.857794584		27.5734549983
22957.0		-0.0869756494509		122.858333261		27.5735315256
22958.0		-0.0867743863622		122.858871952		27.5736079631
22959.0		-0.0821687303691		122.859410657		27.5736843108
22960.0		-0.0770678340862		122.859949375		27.5737605688
22961.0		-0.0747769744708		122.860488107		27.5738367369
22962.0		-0.0722323072674		122.861832536		27.5755782589
22963.0		-0.065539829951		122.863177683		27.577319665
22964.0		-0.0604952589393		122.863717196		27.5773956674
22965.0		-0.0618680075203		122.864256722		27.5774715799
22966.0		-0.0625492061223		122.864796261		27.5775474025
22967.0		-0.0659046556001		122.865335815		27.5776231351
22968.0		-0.0711645759584		122.865875381		27.5776987778
22969.0		-0.0720502558875		122.866414961		27.5777743306
22970.0		-0.0703275795659		122.866954555		27.5778497934
22971.0		-0.067007759385		122.867494162		27.5779251663
22972.0		-0.0659546520129		122.868033782		27.5780004492
22973.0		-0.0614479666462		122.868573416		27.5780756421
22974.0		-0.0616077280689		122.869113063		27.5781507451
22975.0		-0.0615589081568		122.869652724		27.5782257582
22976.0		-0.0566679723084		122.870192398		27.5783006813
22977.0		-0.0569566667602		122.870732085		27.5783755144
22978.0		-0.055316139414		122.871271786		27.5784502575
22979.0		-0.0541009035097		122.8718115		27.5785249107
22980.0		-0.0522242871715		122.872351227		27.5785994739
22981.0		-0.0504711312542		122.872890968		27.5786739472
22982.0		-0.051814733971		122.873430722		27.5787483304
22983.0		-0.049765081302		122.873970489		27.5788226237
22984.0		-0.0485934947087		122.87451027		27.578896827
22985.0		-0.0461265991091		122.875050064		27.5789709403
22986.0		-0.044658543039		122.875589871		27.5790449637
22987.0		-0.0473437181902		122.876129691		27.579118897
22988.0		-0.0484618865181		122.876669524		27.5791927404
22989.0		-0.0508052525282		122.877209371		27.5792664938
22990.0		-0.0525022636171		122.877749231		27.5793401571
22991.0		-0.0533416306339		122.879921767		27.5827469302
22992.0		-0.052689459669		122.880462394		27.5828205139
22993.0		-0.0526889258063		122.881003034		27.5828940075
22994.0		-0.051921254536		122.881543687		27.5829674109
22995.0		-0.0494054337235		122.882084354		27.5830407242
22996.0		-0.0495637223528		122.882625033		27.5831139474
22997.0		-0.0476115942202		122.883165726		27.5831870805
22998.0		-0.0470657341329		122.883706432		27.5832601234
22999.0		-0.0483034821829		122.88424715		27.5833330761
23000.0		-0.0513399204284		122.884787882		27.5834059388
23001.0		-0.0546657539942		122.885328627		27.5834787113
23002.0		-0.0544925862932		122.885869385		27.5835513936
23003.0		-0.0540654174306		122.886410156		27.5836239858
23004.0		-0.054833203728		122.88695094		27.5836964878
23005.0		-0.0540489915658		122.887491737		27.5837688997
23006.0		-0.0512448757935		122.888032548		27.5838412214
23007.0		-0.0480207150753		122.888573371		27.583913453
23008.0		-0.0458707612102		122.889114207		27.5839855944
23009.0		-0.0463646639944		122.889655055		27.5840576456
23010.0		-0.0461668403142		122.890195917		27.5841296067
23011.0		-0.0455188142009		122.890736792		27.5842014776
23012.0		-0.0467146804745		122.89127768		27.5842732584
23013.0		-0.0494374717035		122.89181858		27.5843449489
23014.0		-0.0510912073781		122.892359494		27.5844165493
23015.0		-0.0508759507321		122.89290042		27.5844880595
23016.0		-0.0538931630404		122.893441359		27.5845594796
23017.0		-0.0602031682936		122.893982311		27.5846308094
23018.0		-0.0618820773206		122.894523276		27.5847020491
23019.0		-0.0555642220735		122.89671752		27.5881086409
23020.0		-0.051799630387		122.897259252		27.588179797
23021.0		-0.0521579517846		122.897800996		27.5882508629
23022.0		-0.0513264124549		122.898342753		27.5883218385
23023.0		-0.0514331355468		122.898884524		27.5883927237
23024.0		-0.0547873377386		122.899426306		27.5884635186
23025.0		-0.0605136485955		122.899968102		27.5885342232
23026.0		-0.0650350265773		122.90050991		27.5886048375
23027.0		-0.0683966910316		122.901051731		27.5886753614
23028.0		-0.072877720609		122.901593565		27.5887457951
23029.0		-0.0781762342473		122.902135411		27.5888161383
23030.0		-0.0835979549246		122.90267727		27.5888863913
23031.0		-0.0873015202132		122.903219142		27.5889565539
23032.0		-0.0910678995258		122.903761026		27.5890266261
23033.0		-0.0920897741024		122.904302923		27.5890966081
23034.0		-0.0909558210337		122.904844833		27.5891664996
23035.0		-0.0939145333138		122.905386755		27.5892363009
23036.0		-0.0982641813052		122.90592869		27.5893060117
23037.0		-0.101272986009		122.906470637		27.5893756323
23038.0		-0.0985186605748		122.907012597		27.5894451624
23039.0		-0.0966119558983		122.907554569		27.5895146023
23040.0		-0.094511441171		122.908096554		27.5895839517
23041.0		-0.0895305442229		122.908638552		27.5896532108
23042.0		-0.0906798466014		122.909180562		27.5897223795
23043.0		-0.0904882367632		122.909722584		27.5897914579
23044.0		-0.0901480899523		122.910264619		27.5898604459
23045.0		-0.0969946375018		122.910806667		27.5899293435
23046.0		-0.102198415536		122.911348727		27.5899981508
23047.0		-0.106076363085		122.913564683		27.5934044566
23048.0		-0.109700037671		122.91410751		27.5934731766
23049.0		-0.112133739196		122.914650349		27.593541806
23050.0		-0.115731997025		122.9151932		27.593610345
23051.0		-0.118155303738		122.915736064		27.5936787935
23052.0		-0.121109194848		122.91627894		27.5937471515
23053.0		-0.120488381095		122.916821829		27.5938154189
23054.0		-0.115990980868		122.91736473		27.5938835959
23055.0		-0.109805481173		122.917907643		27.5939516823
23056.0		-0.103169481616		122.918450569		27.5940196782
23057.0		-0.102829583904		122.918993507		27.5940875836
23058.0		-0.0994884944874		122.919536457		27.5941553984
23059.0		-0.0964515767976		122.920079419		27.5942231228
23060.0		-0.098850411343		122.920622394		27.5942907566
